fov_id,n_detected,ratio_to_median,robust_zscore
1,101,0.8417,-0.474642
2,111,0.925,-0.22483
3,110,0.9167,-0.249811
4,80,0.6667,-0.999246
5,106,0.8833,-0.349736
6,67,0.5583,-1.324
7,75,0.625,-1.124151
8,163,1.3583,1.074189
9,79,0.6583,-1.024227
10,103,0.8583,-0.424679
11,131,1.0917,0.274793
12,86,0.7167,-0.849359
13,74,0.6167,-1.149132
14,59,0.4917,-1.523849
15,119,0.9917,-0.024981
16,114,0.95,-0.149887
17,123,1.025,0.074943
18,145,1.2083,0.624528
19,98,0.8167,-0.549585
20,135,1.125,0.374717
21,85,0.7083,-0.87434
22,101,0.8417,-0.474642
23,113,0.9417,-0.174868
24,69,0.575,-1.274038
25,79,0.6583,-1.024227
26,73,0.6083,-1.174114
27,99,0.825,-0.524604
28,87,0.725,-0.824378
29,114,0.95,-0.149887
30,97,0.8083,-0.574566
31,85,0.7083,-0.87434
32,78,0.65,-1.049208
33,147,1.225,0.674491
34,114,0.95,-0.149887
35,98,0.8167,-0.549585
36,103,0.8583,-0.424679
37,99,0.825,-0.524604
38,102,0.85,-0.449661
39,95,0.7917,-0.624528
40,101,0.8417,-0.474642
41,77,0.6417,-1.074189
42,73,0.6083,-1.174114
43,80,0.6667,-0.999246
44,60,0.5,-1.498868
45,73,0.6083,-1.174114
46,82,0.6833,-0.949283
47,102,0.85,-0.449661
48,63,0.525,-1.423925
49,111,0.925,-0.22483
50,128,1.0667,0.199849
51,89,0.7417,-0.774415
52,100,0.8333,-0.499623
53,70,0.5833,-1.249057
54,119,0.9917,-0.024981
55,98,0.8167,-0.549585
56,101,0.8417,-0.474642
57,77,0.6417,-1.074189
58,93,0.775,-0.674491
59,152,1.2667,0.799396
60,115,0.9583,-0.124906
61,83,0.6917,-0.924302
62,62,0.5167,-1.448906
63,106,0.8833,-0.349736
64,59,0.4917,-1.523849
65,97,0.8083,-0.574566
66,88,0.7333,-0.799396
67,101,0.8417,-0.474642
68,91,0.7583,-0.724453
69,70,0.5833,-1.249057
70,97,0.8083,-0.574566
71,121,1.0083,0.024981
72,155,1.2917,0.87434
73,75,0.625,-1.124151
74,93,0.775,-0.674491
75,65,0.5417,-1.373963
76,65,0.5417,-1.373963
77,110,0.9167,-0.249811
78,78,0.65,-1.049208
79,79,0.6583,-1.024227
80,73,0.6083,-1.174114
81,80,0.6667,-0.999246
82,87,0.725,-0.824378
83,84,0.7,-0.899321
84,60,0.5,-1.498868
85,67,0.5583,-1.324
86,54,0.45,-1.648755
87,55,0.4583,-1.623774
88,112,0.9333,-0.199849
89,111,0.925,-0.22483
