fov_id,n_detected,ratio_to_median,robust_zscore
1,95,0.6985,-1.202353
2,74,0.5441,-1.818192
3,124,0.9118,-0.351908
4,163,1.1985,0.791794
5,142,1.0441,0.175954
6,108,0.7941,-0.821119
7,147,1.0809,0.322583
8,106,0.7794,-0.879771
9,154,1.1324,0.527862
10,99,0.7279,-1.08505
11,129,0.9485,-0.20528
12,113,0.8309,-0.674491
13,205,1.5074,2.023472
14,136,1.0,0.0
15,112,0.8235,-0.703816
16,125,0.9191,-0.322583
17,114,0.8382,-0.645165
18,111,0.8162,-0.733142
19,110,0.8088,-0.762468
20,62,0.4559,-2.170101
21,117,0.8603,-0.557188
22,152,1.1176,0.469211
23,115,0.8456,-0.615839
24,118,0.8676,-0.527862
25,147,1.0809,0.322583
26,100,0.7353,-1.055725
27,100,0.7353,-1.055725
28,107,0.7868,-0.850445
29,156,1.1471,0.586514
30,141,1.0368,0.146628
31,195,1.4338,1.730215
32,113,0.8309,-0.674491
33,136,1.0,0.0
34,96,0.7059,-1.173027
35,98,0.7206,-1.114376
36,116,0.8529,-0.586514
37,89,0.6544,-1.378307
38,70,0.5147,-1.935495
39,110,0.8088,-0.762468
40,156,1.1471,0.586514
41,155,1.1397,0.557188
42,121,0.8897,-0.439885
43,143,1.0515,0.20528
44,86,0.6324,-1.466284
45,111,0.8162,-0.733142
46,83,0.6103,-1.554261
47,126,0.9265,-0.293257
48,102,0.75,-0.997073
49,176,1.2941,1.173027
50,133,0.9779,-0.087977
51,139,1.0221,0.087977
52,100,0.7353,-1.055725
53,102,0.75,-0.997073
54,126,0.9265,-0.293257
55,69,0.5074,-1.964821
56,64,0.4706,-2.111449
57,151,1.1103,0.439885
58,154,1.1324,0.527862
59,142,1.0441,0.175954
60,111,0.8162,-0.733142
61,126,0.9265,-0.293257
62,115,0.8456,-0.615839
63,105,0.7721,-0.909096
64,86,0.6324,-1.466284
65,105,0.7721,-0.909096
66,127,0.9338,-0.263931
67,253,1.8603,3.431105
68,193,1.4191,1.671564
69,171,1.2574,1.026399
70,176,1.2941,1.173027
71,192,1.4118,1.642238
72,202,1.4853,1.935495
73,92,0.6765,-1.29033
74,65,0.4779,-2.082124
75,116,0.8529,-0.586514
76,136,1.0,0.0
77,125,0.9191,-0.322583
78,96,0.7059,-1.173027
79,130,0.9559,-0.175954
80,86,0.6324,-1.466284
81,67,0.4926,-2.023472
82,65,0.4779,-2.082124
83,121,0.8897,-0.439885
84,90,0.6618,-1.348982
85,210,1.5441,2.170101
86,203,1.4926,1.964821
87,202,1.4853,1.935495
88,79,0.5809,-1.671564
89,68,0.5,-1.994147
90,110,0.8088,-0.762468
91,126,0.9265,-0.293257
92,71,0.5221,-1.90617
93,109,0.8015,-0.791794
94,139,1.0221,0.087977
95,155,1.1397,0.557188
96,146,1.0735,0.293257
97,133,0.9779,-0.087977
98,122,0.8971,-0.41056
99,91,0.6691,-1.319656
100,85,0.625,-1.49561
101,99,0.7279,-1.08505
102,107,0.7868,-0.850445
103,220,1.6176,2.463358
104,161,1.1838,0.733142
105,141,1.0368,0.146628
106,107,0.7868,-0.850445
107,94,0.6912,-1.231679
108,85,0.625,-1.49561
109,152,1.1176,0.469211
110,133,0.9779,-0.087977
111,113,0.8309,-0.674491
112,173,1.2721,1.08505
113,137,1.0074,0.029326
114,137,1.0074,0.029326
115,113,0.8309,-0.674491
116,114,0.8382,-0.645165
117,109,0.8015,-0.791794
118,102,0.75,-0.997073
119,104,0.7647,-0.938422
120,118,0.8676,-0.527862
121,201,1.4779,1.90617
122,263,1.9338,3.724362
123,121,0.8897,-0.439885
124,115,0.8456,-0.615839
125,113,0.8309,-0.674491
126,119,0.875,-0.498537
127,217,1.5956,2.375381
128,105,0.7721,-0.909096
129,130,0.9559,-0.175954
130,170,1.25,0.997073
131,139,1.0221,0.087977
132,122,0.8971,-0.41056
133,152,1.1176,0.469211
134,113,0.8309,-0.674491
135,103,0.7574,-0.967748
136,101,0.7426,-1.026399
137,102,0.75,-0.997073
138,143,1.0515,0.20528
139,184,1.3529,1.407633
140,206,1.5147,2.052798
141,159,1.1691,0.674491
142,141,1.0368,0.146628
143,139,1.0221,0.087977
144,118,0.8676,-0.527862
145,161,1.1838,0.733142
146,107,0.7868,-0.850445
147,142,1.0441,0.175954
148,173,1.2721,1.08505
149,155,1.1397,0.557188
150,137,1.0074,0.029326
151,118,0.8676,-0.527862
152,156,1.1471,0.586514
153,108,0.7941,-0.821119
154,89,0.6544,-1.378307
155,99,0.7279,-1.08505
156,148,1.0882,0.351908
157,221,1.625,2.492683
158,146,1.0735,0.293257
159,131,0.9632,-0.146628
160,132,0.9706,-0.117303
161,123,0.9044,-0.381234
162,148,1.0882,0.351908
163,153,1.125,0.498537
164,136,1.0,0.0
165,133,0.9779,-0.087977
166,169,1.2426,0.967748
167,190,1.3971,1.583587
168,188,1.3824,1.524936
169,171,1.2574,1.026399
170,125,0.9191,-0.322583
171,153,1.125,0.498537
172,127,0.9338,-0.263931
173,147,1.0809,0.322583
174,150,1.1029,0.41056
175,212,1.5588,2.228752
176,170,1.25,0.997073
177,161,1.1838,0.733142
178,194,1.4265,1.70089
179,163,1.1985,0.791794
180,176,1.2941,1.173027
181,167,1.2279,0.909096
182,136,1.0,0.0
183,190,1.3971,1.583587
184,166,1.2206,0.879771
185,140,1.0294,0.117303
186,142,1.0441,0.175954
187,159,1.1691,0.674491
188,133,0.9779,-0.087977
189,152,1.1176,0.469211
190,117,0.8603,-0.557188
191,111,0.8162,-0.733142
192,133,0.9779,-0.087977
193,141,1.0368,0.146628
194,143,1.0515,0.20528
195,123,0.9044,-0.381234
196,152,1.1176,0.469211
197,148,1.0882,0.351908
198,142,1.0441,0.175954
199,211,1.5515,2.199426
200,136,1.0,0.0
201,138,1.0147,0.058651
202,210,1.5441,2.170101
203,178,1.3088,1.231679
204,158,1.1618,0.645165
205,170,1.25,0.997073
206,137,1.0074,0.029326
207,179,1.3162,1.261004
208,153,1.125,0.498537
209,143,1.0515,0.20528
210,159,1.1691,0.674491
211,161,1.1838,0.733142
212,143,1.0515,0.20528
213,170,1.25,0.997073
214,158,1.1618,0.645165
215,172,1.2647,1.055725
216,175,1.2868,1.143702
217,174,1.2794,1.114376
218,165,1.2132,0.850445
219,136,1.0,0.0
220,162,1.1912,0.762468
221,146,1.0735,0.293257
222,117,0.8603,-0.557188
223,172,1.2647,1.055725
224,213,1.5662,2.258078
225,138,1.0147,0.058651
226,148,1.0882,0.351908
227,219,1.6103,2.434032
228,164,1.2059,0.821119
229,164,1.2059,0.821119
230,135,0.9926,-0.029326
231,147,1.0809,0.322583
232,158,1.1618,0.645165
233,162,1.1912,0.762468
234,161,1.1838,0.733142
235,162,1.1912,0.762468
236,168,1.2353,0.938422
237,197,1.4485,1.788867
238,198,1.4559,1.818192
239,146,1.0735,0.293257
240,155,1.1397,0.557188
241,154,1.1324,0.527862
242,161,1.1838,0.733142
243,170,1.25,0.997073
244,150,1.1029,0.41056
245,145,1.0662,0.263931
246,176,1.2941,1.173027
247,155,1.1397,0.557188
248,115,0.8456,-0.615839
249,163,1.1985,0.791794
250,146,1.0735,0.293257
251,157,1.1544,0.615839
252,182,1.3382,1.348982
253,290,2.1324,4.516156
254,175,1.2868,1.143702
255,165,1.2132,0.850445
256,179,1.3162,1.261004
257,192,1.4118,1.642238
258,129,0.9485,-0.20528
259,126,0.9265,-0.293257
260,121,0.8897,-0.439885
261,149,1.0956,0.381234
262,107,0.7868,-0.850445
263,114,0.8382,-0.645165
264,130,0.9559,-0.175954
