fov_id,n_detected,ratio_to_median,robust_zscore
1,164,1.0123,0.025942
2,154,0.9506,-0.103768
3,113,0.6975,-0.635578
4,155,0.9568,-0.090797
5,189,1.1667,0.350216
6,173,1.0679,0.142681
7,232,1.4321,0.907968
8,236,1.4568,0.959852
9,228,1.4074,0.856084
10,251,1.5494,1.154417
11,280,1.7284,1.530575
12,243,1.5,1.050649
13,203,1.2531,0.53181
14,274,1.6914,1.452749
15,253,1.5617,1.180359
16,212,1.3086,0.648549
17,248,1.5309,1.115504
18,286,1.7654,1.608401
19,132,0.8148,-0.389129
20,131,0.8086,-0.4021
21,119,0.7346,-0.557752
22,148,0.9136,-0.181594
23,167,1.0309,0.064855
24,157,0.9691,-0.064855
25,197,1.216,0.453984
26,176,1.0864,0.181594
27,239,1.4753,0.998765
28,230,1.4198,0.882026
29,223,1.3765,0.79123
30,226,1.3951,0.830142
31,208,1.284,0.596665
32,196,1.2099,0.441013
33,187,1.1543,0.324274
34,200,1.2346,0.492897
35,292,1.8025,1.686227
36,273,1.6852,1.439778
37,159,0.9815,-0.038913
38,165,1.0185,0.038913
39,181,1.1173,0.246449
40,128,0.7901,-0.441013
41,176,1.0864,0.181594
42,196,1.2099,0.441013
43,198,1.2222,0.466955
44,190,1.1728,0.363187
45,222,1.3704,0.778259
46,201,1.2407,0.505868
47,219,1.3519,0.739346
48,228,1.4074,0.856084
49,239,1.4753,0.998765
50,206,1.2716,0.570723
51,322,1.9877,2.075356
52,323,1.9938,2.088327
53,290,1.7901,1.660285
54,332,2.0494,2.205066
55,172,1.0617,0.12971
56,233,1.4383,0.920939
57,202,1.2469,0.518839
58,167,1.0309,0.064855
59,159,0.9815,-0.038913
60,147,0.9074,-0.194565
61,177,1.0926,0.194565
62,190,1.1728,0.363187
63,206,1.2716,0.570723
64,237,1.463,0.972823
65,240,1.4815,1.011736
66,236,1.4568,0.959852
67,255,1.5741,1.206301
68,238,1.4691,0.985794
69,300,1.8519,1.789995
70,323,1.9938,2.088327
71,297,1.8333,1.751082
72,329,2.0309,2.166153
73,172,1.0617,0.12971
74,234,1.4444,0.93391
75,332,2.0494,2.205066
76,147,0.9074,-0.194565
77,168,1.037,0.077826
78,155,0.9568,-0.090797
79,196,1.2099,0.441013
80,210,1.2963,0.622607
81,177,1.0926,0.194565
82,250,1.5432,1.141446
83,253,1.5617,1.180359
84,273,1.6852,1.439778
85,303,1.8704,1.828908
86,259,1.5988,1.258185
87,298,1.8395,1.764053
88,322,1.9877,2.075356
89,326,2.0123,2.12724
90,388,2.3951,2.931441
91,125,0.7716,-0.479926
92,213,1.3148,0.66152
93,233,1.4383,0.920939
94,142,0.8765,-0.25942
95,125,0.7716,-0.479926
96,146,0.9012,-0.207536
97,150,0.9259,-0.155652
98,166,1.0247,0.051884
99,171,1.0556,0.116739
100,214,1.321,0.674491
101,194,1.1975,0.415071
102,207,1.2778,0.583694
103,231,1.4259,0.894997
104,250,1.5432,1.141446
105,254,1.5679,1.19333
106,315,1.9444,1.984559
107,336,2.0741,2.25695
108,369,2.2778,2.684992
109,156,0.963,-0.077826
110,193,1.1914,0.4021
111,192,1.1852,0.389129
112,99,0.6111,-0.817171
113,120,0.7407,-0.544781
114,162,1.0,0.0
115,181,1.1173,0.246449
116,162,1.0,0.0
117,172,1.0617,0.12971
118,228,1.4074,0.856084
119,282,1.7407,1.556517
120,248,1.5309,1.115504
121,172,1.0617,0.12971
122,192,1.1852,0.389129
123,266,1.642,1.348982
124,315,1.9444,1.984559
125,315,1.9444,1.984559
126,300,1.8519,1.789995
127,105,0.6481,-0.739346
128,159,0.9815,-0.038913
129,145,0.8951,-0.220507
130,82,0.5062,-1.037678
131,89,0.5494,-0.946881
132,92,0.5679,-0.907968
133,118,0.7284,-0.570723
134,137,0.8457,-0.324274
135,199,1.2284,0.479926
136,187,1.1543,0.324274
137,201,1.2407,0.505868
138,209,1.2901,0.609636
139,208,1.284,0.596665
140,204,1.2593,0.544781
141,334,2.0617,2.231008
142,404,2.4938,3.138976
143,253,1.5617,1.180359
144,296,1.8272,1.738111
145,102,0.6296,-0.778259
146,129,0.7963,-0.428042
147,129,0.7963,-0.428042
148,91,0.5617,-0.920939
149,71,0.4383,-1.180359
150,61,0.3765,-1.310069
151,102,0.6296,-0.778259
152,127,0.784,-0.453984
153,120,0.7407,-0.544781
154,165,1.0185,0.038913
155,159,0.9815,-0.038913
156,166,1.0247,0.051884
157,158,0.9753,-0.051884
158,156,0.963,-0.077826
159,215,1.3272,0.687462
160,298,1.8395,1.764053
161,192,1.1852,0.389129
162,212,1.3086,0.648549
163,113,0.6975,-0.635578
164,111,0.6852,-0.66152
165,94,0.5802,-0.882026
166,68,0.4198,-1.219272
167,96,0.5926,-0.856084
168,59,0.3642,-1.336011
169,86,0.5309,-0.985794
170,107,0.6605,-0.713404
171,129,0.7963,-0.428042
172,98,0.6049,-0.830142
173,98,0.6049,-0.830142
174,136,0.8395,-0.337245
175,104,0.642,-0.752317
176,137,0.8457,-0.324274
177,217,1.3395,0.713404
178,200,1.2346,0.492897
179,157,0.9691,-0.064855
180,144,0.8889,-0.233478
181,128,0.7901,-0.441013
182,90,0.5556,-0.93391
183,112,0.6914,-0.648549
184,80,0.4938,-1.06362
185,63,0.3889,-1.284127
186,51,0.3148,-1.439778
187,96,0.5926,-0.856084
188,137,0.8457,-0.324274
189,119,0.7346,-0.557752
190,137,0.8457,-0.324274
191,114,0.7037,-0.622607
192,155,0.9568,-0.090797
193,130,0.8025,-0.415071
194,167,1.0309,0.064855
195,529,3.2654,4.760348
196,190,1.1728,0.363187
197,173,1.0679,0.142681
198,211,1.3025,0.635578
199,60,0.3704,-1.32304
200,69,0.4259,-1.206301
201,102,0.6296,-0.778259
202,93,0.5741,-0.894997
203,98,0.6049,-0.830142
204,91,0.5617,-0.920939
205,102,0.6296,-0.778259
206,113,0.6975,-0.635578
