fov_id,n_detected,ratio_to_median,robust_zscore
94,84,0.7241,-0.654052
95,98,0.8448,-0.367904
96,80,0.6897,-0.735808
97,76,0.6552,-0.817565
98,89,0.7672,-0.551856
99,96,0.8276,-0.408782
100,88,0.7586,-0.572295
101,93,0.8017,-0.4701
102,107,0.9224,-0.183952
103,102,0.8793,-0.286148
104,126,1.0862,0.204391
105,135,1.1638,0.388343
106,135,1.1638,0.388343
107,158,1.3621,0.858443
108,176,1.5172,1.226347
109,80,0.6897,-0.735808
110,88,0.7586,-0.572295
111,98,0.8448,-0.367904
112,118,1.0172,0.040878
113,101,0.8707,-0.306587
114,116,1.0,0.0
115,138,1.1897,0.449661
116,117,1.0086,0.020439
117,113,0.9741,-0.061317
118,128,1.1034,0.245269
119,164,1.4138,0.981077
120,202,1.7414,1.757764
121,138,1.1897,0.449661
122,159,1.3707,0.878882
123,171,1.4741,1.124151
124,191,1.6466,1.532934
125,187,1.6121,1.451177
126,192,1.6552,1.553373
127,138,1.1897,0.449661
128,118,1.0172,0.040878
129,122,1.0517,0.122635
130,138,1.1897,0.449661
131,134,1.1552,0.367904
132,128,1.1034,0.245269
133,142,1.2241,0.531417
134,156,1.3448,0.817565
135,151,1.3017,0.715369
136,179,1.5431,1.287664
137,173,1.4914,1.165029
138,184,1.5862,1.38986
139,182,1.569,1.348982
140,218,1.8793,2.08479
141,201,1.7328,1.737325
142,223,1.9224,2.186985
143,211,1.819,1.941716
144,212,1.8276,1.962155
145,110,0.9483,-0.122635
146,107,0.9224,-0.183952
147,158,1.3621,0.858443
148,149,1.2845,0.674491
149,141,1.2155,0.510978
150,265,2.2845,3.045428
151,144,1.2414,0.572295
152,172,1.4828,1.14459
153,145,1.25,0.592734
154,144,1.2414,0.572295
155,171,1.4741,1.124151
156,179,1.5431,1.287664
157,209,1.8017,1.900838
158,246,2.1207,2.657085
159,242,2.0862,2.575328
160,231,1.9914,2.350498
161,244,2.1034,2.616207
162,231,1.9914,2.350498
163,154,1.3276,0.776686
164,118,1.0172,0.040878
165,204,1.7586,1.798642
166,132,1.1379,0.327026
167,140,1.2069,0.490539
168,151,1.3017,0.715369
169,138,1.1897,0.449661
170,166,1.431,1.021956
171,174,1.5,1.185469
172,173,1.4914,1.165029
173,157,1.3534,0.838004
174,204,1.7586,1.798642
175,242,2.0862,2.575328
176,225,1.9397,2.227863
177,216,1.8621,2.043911
178,173,1.4914,1.165029
179,222,1.9138,2.166546
180,214,1.8448,2.003033
181,149,1.2845,0.674491
182,127,1.0948,0.22483
183,118,1.0172,0.040878
184,134,1.1552,0.367904
185,128,1.1034,0.245269
186,111,0.9569,-0.102196
187,117,1.0086,0.020439
188,142,1.2241,0.531417
189,209,1.8017,1.900838
190,169,1.4569,1.083273
191,155,1.3362,0.797125
192,157,1.3534,0.838004
193,158,1.3621,0.858443
194,180,1.5517,1.308103
195,165,1.4224,1.001517
196,211,1.819,1.941716
197,208,1.7931,1.880398
198,216,1.8621,2.043911
199,271,2.3362,3.168063
200,180,1.5517,1.308103
201,148,1.2759,0.654052
202,131,1.1293,0.306587
203,181,1.5603,1.328542
204,156,1.3448,0.817565
205,141,1.2155,0.510978
206,169,1.4569,1.083273
207,177,1.5259,1.246786
208,168,1.4483,1.062834
209,159,1.3707,0.878882
210,184,1.5862,1.38986
211,172,1.4828,1.14459
212,196,1.6897,1.635129
213,209,1.8017,1.900838
214,187,1.6121,1.451177
215,205,1.7672,1.819081
216,222,1.9138,2.166546
217,344,2.9655,4.660118
218,121,1.0431,0.102196
219,90,0.7759,-0.531417
220,154,1.3276,0.776686
221,94,0.8103,-0.449661
222,98,0.8448,-0.367904
223,98,0.8448,-0.367904
224,98,0.8448,-0.367904
225,117,1.0086,0.020439
226,103,0.8879,-0.265708
227,84,0.7241,-0.654052
228,104,0.8966,-0.245269
229,115,0.9914,-0.020439
230,108,0.931,-0.163513
231,111,0.9569,-0.102196
232,143,1.2328,0.551856
233,125,1.0776,0.183952
234,163,1.4052,0.960638
235,221,1.9052,2.146107
236,125,1.0776,0.183952
237,92,0.7931,-0.490539
238,114,0.9828,-0.040878
239,113,0.9741,-0.061317
240,116,1.0,0.0
241,150,1.2931,0.69493
242,113,0.9741,-0.061317
243,107,0.9224,-0.183952
244,97,0.8362,-0.388343
245,116,1.0,0.0
246,153,1.319,0.756247
247,129,1.1121,0.265708
248,155,1.3362,0.797125
249,141,1.2155,0.510978
250,111,0.9569,-0.102196
251,158,1.3621,0.858443
252,173,1.4914,1.165029
253,150,1.2931,0.69493
254,108,0.931,-0.163513
255,74,0.6379,-0.858443
256,137,1.181,0.429221
257,127,1.0948,0.22483
258,132,1.1379,0.327026
259,138,1.1897,0.449661
260,140,1.2069,0.490539
261,115,0.9914,-0.020439
262,166,1.431,1.021956
263,160,1.3793,0.899321
264,139,1.1983,0.4701
265,153,1.319,0.756247
266,166,1.431,1.021956
267,202,1.7414,1.757764
268,167,1.4397,1.042395
269,179,1.5431,1.287664
270,187,1.6121,1.451177
271,98,0.8448,-0.367904
272,83,0.7155,-0.674491
273,72,0.6207,-0.899321
274,99,0.8534,-0.347465
275,95,0.819,-0.429221
276,120,1.0345,0.081756
277,115,0.9914,-0.020439
278,119,1.0259,0.061317
279,106,0.9138,-0.204391
280,137,1.181,0.429221
281,143,1.2328,0.551856
282,125,1.0776,0.183952
283,114,0.9828,-0.040878
284,130,1.1207,0.286148
285,122,1.0517,0.122635
286,137,1.181,0.429221
287,133,1.1466,0.347465
288,154,1.3276,0.776686
289,74,0.6379,-0.858443
290,66,0.569,-1.021956
291,59,0.5086,-1.165029
292,82,0.7069,-0.69493
293,79,0.681,-0.756247
294,128,1.1034,0.245269
295,120,1.0345,0.081756
296,89,0.7672,-0.551856
297,91,0.7845,-0.510978
298,111,0.9569,-0.102196
299,105,0.9052,-0.22483
300,103,0.8879,-0.265708
301,105,0.9052,-0.22483
302,115,0.9914,-0.020439
303,112,0.9655,-0.081756
304,108,0.931,-0.163513
305,123,1.0603,0.143074
306,114,0.9828,-0.040878
307,55,0.4741,-1.246786
308,71,0.6121,-0.91976
309,95,0.819,-0.429221
310,92,0.7931,-0.490539
311,103,0.8879,-0.265708
312,107,0.9224,-0.183952
313,129,1.1121,0.265708
314,89,0.7672,-0.551856
315,112,0.9655,-0.081756
316,132,1.1379,0.327026
317,112,0.9655,-0.081756
318,105,0.9052,-0.22483
319,156,1.3448,0.817565
320,127,1.0948,0.22483
321,115,0.9914,-0.020439
322,92,0.7931,-0.490539
323,111,0.9569,-0.102196
324,96,0.8276,-0.408782
