fov_id,n_detected,ratio_to_median,robust_zscore
1,160,1.1679,0.633195
2,127,0.927,-0.275302
3,127,0.927,-0.275302
4,169,1.2336,0.880968
5,134,0.9781,-0.082591
6,162,1.1825,0.688256
7,136,0.9927,-0.02753
8,128,0.9343,-0.247772
9,104,0.7591,-0.908498
10,89,0.6496,-1.321451
11,104,0.7591,-0.908498
12,116,0.8467,-0.578135
13,116,0.8467,-0.578135
14,107,0.781,-0.825907
15,142,1.0365,0.137651
16,170,1.2409,0.908498
17,150,1.0949,0.357893
18,112,0.8175,-0.688256
19,236,1.7226,2.725493
20,96,0.7007,-1.12874
21,119,0.8686,-0.495544
22,145,1.0584,0.220242
23,151,1.1022,0.385423
24,150,1.0949,0.357893
25,116,0.8467,-0.578135
26,124,0.9051,-0.357893
27,134,0.9781,-0.082591
28,86,0.6277,-1.404042
29,119,0.8686,-0.495544
30,92,0.6715,-1.238861
31,132,0.9635,-0.137651
32,92,0.6715,-1.238861
33,126,0.9197,-0.302833
34,133,0.9708,-0.110121
35,89,0.6496,-1.321451
36,108,0.7883,-0.798377
37,263,1.9197,3.46881
38,124,0.9051,-0.357893
39,141,1.0292,0.110121
40,124,0.9051,-0.357893
41,145,1.0584,0.220242
42,142,1.0365,0.137651
43,113,0.8248,-0.660726
44,89,0.6496,-1.321451
45,93,0.6788,-1.21133
46,113,0.8248,-0.660726
47,92,0.6715,-1.238861
48,92,0.6715,-1.238861
49,111,0.8102,-0.715786
50,106,0.7737,-0.853437
51,127,0.927,-0.275302
52,141,1.0292,0.110121
53,106,0.7737,-0.853437
54,108,0.7883,-0.798377
55,257,1.8759,3.303628
56,126,0.9197,-0.302833
57,132,0.9635,-0.137651
58,119,0.8686,-0.495544
59,156,1.1387,0.523074
60,138,1.0073,0.02753
61,82,0.5985,-1.514163
62,91,0.6642,-1.266391
63,65,0.4745,-1.982177
64,76,0.5547,-1.679344
65,87,0.635,-1.376512
66,89,0.6496,-1.321451
67,98,0.7153,-1.073679
68,81,0.5912,-1.541693
69,95,0.6934,-1.15627
70,125,0.9124,-0.330363
71,104,0.7591,-0.908498
72,81,0.5912,-1.541693
73,278,2.0292,3.881763
74,114,0.8321,-0.633195
75,119,0.8686,-0.495544
76,134,0.9781,-0.082591
77,142,1.0365,0.137651
78,104,0.7591,-0.908498
79,119,0.8686,-0.495544
80,121,0.8832,-0.440484
81,74,0.5401,-1.734405
82,75,0.5474,-1.706875
83,84,0.6131,-1.459102
84,105,0.7664,-0.880968
85,83,0.6058,-1.486633
86,96,0.7007,-1.12874
87,67,0.4891,-1.927116
88,101,0.7372,-0.991088
89,85,0.6204,-1.431572
90,92,0.6715,-1.238861
91,251,1.8321,3.138447
92,99,0.7226,-1.046149
93,92,0.6715,-1.238861
94,110,0.8029,-0.743316
95,103,0.7518,-0.936028
96,103,0.7518,-0.936028
97,111,0.8102,-0.715786
98,123,0.8978,-0.385423
99,97,0.708,-1.101209
100,43,0.3139,-2.587842
101,112,0.8175,-0.688256
102,151,1.1022,0.385423
103,70,0.5109,-1.844526
104,125,0.9124,-0.330363
105,68,0.4964,-1.899586
106,113,0.8248,-0.660726
107,86,0.6277,-1.404042
108,171,1.2482,0.936028
109,189,1.3796,1.431572
110,128,0.9343,-0.247772
111,123,0.8978,-0.385423
112,199,1.4526,1.706875
113,134,0.9781,-0.082591
114,134,0.9781,-0.082591
115,150,1.0949,0.357893
116,162,1.1825,0.688256
117,133,0.9708,-0.110121
118,107,0.781,-0.825907
119,162,1.1825,0.688256
120,106,0.7737,-0.853437
121,106,0.7737,-0.853437
122,105,0.7664,-0.880968
123,93,0.6788,-1.21133
124,120,0.8759,-0.468014
125,178,1.2993,1.12874
126,144,1.0511,0.192712
127,342,2.4964,5.643698
128,150,1.0949,0.357893
129,159,1.1606,0.605665
130,129,0.9416,-0.220242
131,202,1.4745,1.789465
132,175,1.2774,1.046149
133,215,1.5693,2.147358
134,152,1.1095,0.412954
135,134,0.9781,-0.082591
136,105,0.7664,-0.880968
137,141,1.0292,0.110121
138,106,0.7737,-0.853437
139,103,0.7518,-0.936028
140,83,0.6058,-1.486633
141,93,0.6788,-1.21133
142,94,0.6861,-1.1838
143,168,1.2263,0.853437
144,113,0.8248,-0.660726
145,325,2.3723,5.175684
146,138,1.0073,0.02753
147,127,0.927,-0.275302
148,182,1.3285,1.238861
149,236,1.7226,2.725493
150,197,1.438,1.651814
151,157,1.146,0.550605
152,162,1.1825,0.688256
153,108,0.7883,-0.798377
154,85,0.6204,-1.431572
155,88,0.6423,-1.348982
156,90,0.6569,-1.293921
157,97,0.708,-1.101209
158,78,0.5693,-1.624284
159,100,0.7299,-1.018619
160,145,1.0584,0.220242
161,155,1.1314,0.495544
162,158,1.1533,0.578135
163,181,1.3212,1.21133
164,159,1.1606,0.605665
165,149,1.0876,0.330363
166,119,0.8686,-0.495544
167,180,1.3139,1.1838
168,152,1.1095,0.412954
169,146,1.0657,0.247772
170,133,0.9708,-0.110121
171,138,1.0073,0.02753
172,113,0.8248,-0.660726
