fov_id,n_detected,ratio_to_median,robust_zscore
273,236,1.4434,1.207422
274,191,1.1682,0.457988
275,228,1.3945,1.074189
276,204,1.2477,0.674491
277,168,1.0275,0.074943
278,136,0.8318,-0.457988
279,149,0.9113,-0.241484
280,172,1.052,0.14156
281,153,0.9358,-0.174868
282,233,1.4251,1.157459
283,210,1.2844,0.774415
284,248,1.5168,1.407271
285,259,1.5841,1.590466
286,316,1.9327,2.539749
287,404,2.4709,4.005309
288,252,1.5413,1.473887
289,236,1.4434,1.207422
290,207,1.2661,0.724453
291,267,1.633,1.723699
292,181,1.107,0.291447
293,154,0.9419,-0.158214
294,203,1.2416,0.657837
295,159,0.9725,-0.074943
296,171,1.0459,0.124906
297,282,1.7248,1.97351
298,214,1.3089,0.841032
299,204,1.2477,0.674491
300,259,1.5841,1.590466
301,264,1.6147,1.673736
302,250,1.5291,1.440579
303,308,1.8838,2.406516
304,305,1.8654,2.356554
305,386,2.3609,3.705536
306,312,1.9083,2.473133
307,184,1.1254,0.341409
308,198,1.211,0.574566
309,148,0.9052,-0.258138
310,147,0.8991,-0.274793
311,190,1.1621,0.441333
312,287,1.7554,2.05678
313,276,1.6881,1.873585
314,207,1.2661,0.724453
315,325,1.9878,2.689636
316,350,2.1407,3.105988
317,408,2.4954,4.071926
318,201,1.2294,0.624528
319,242,1.4801,1.307346
320,305,1.8654,2.356554
321,420,2.5688,4.271775
322,303,1.8532,2.323246
323,306,1.8716,2.373208
324,337,2.0612,2.889485
