fov_id,n_detected,ratio_to_median,robust_zscore
221,94,1.4135,1.002621
222,72,1.0827,0.200524
223,86,1.2932,0.71095
224,119,1.7895,1.914095
225,117,1.7594,1.841177
226,86,1.2932,0.71095
227,118,1.7744,1.877636
228,109,1.6391,1.549506
229,74,1.1128,0.273442
230,66,0.9925,-0.018229
231,76,1.1429,0.34636
232,105,1.5789,1.40367
233,79,1.188,0.455737
234,68,1.0226,0.054688
235,62,0.9323,-0.164065
236,34,0.5113,-1.184916
237,48,0.7218,-0.674491
238,55,0.8271,-0.419278
239,85,1.2782,0.674491
240,87,1.3083,0.747409
241,206,3.0977,5.086025
242,226,3.3985,5.815204
243,169,2.5414,3.737043
244,138,2.0752,2.606816
245,116,1.7444,1.804719
246,141,2.1203,2.716193
247,186,2.797,4.356846
248,122,1.8346,2.023472
249,74,1.1128,0.273442
250,59,0.8872,-0.273442
251,58,0.8722,-0.309901
252,54,0.812,-0.455737
253,25,0.3759,-1.513047
254,26,0.391,-1.476588
255,52,0.782,-0.528655
256,34,0.5113,-1.184916
257,116,1.7444,1.804719
258,74,1.1128,0.273442
259,101,1.5188,1.257834
260,156,2.3459,3.263077
261,125,1.8797,2.132849
262,117,1.7594,1.841177
263,86,1.2932,0.71095
264,122,1.8346,2.023472
265,208,3.1278,5.158943
266,110,1.6541,1.585965
267,74,1.1128,0.273442
268,85,1.2782,0.674491
269,82,1.2331,0.565114
270,66,0.9925,-0.018229
271,27,0.406,-1.440129
272,23,0.3459,-1.585965
273,49,0.7368,-0.638032
274,109,1.6391,1.549506
275,55,0.8271,-0.419278
276,79,1.188,0.455737
277,42,0.6316,-0.893245
278,102,1.5338,1.294293
279,131,1.9699,2.351603
280,88,1.3233,0.783868
281,68,1.0226,0.054688
282,80,1.203,0.492196
283,90,1.3534,0.856786
284,49,0.7368,-0.638032
285,50,0.7519,-0.601573
286,96,1.4436,1.075539
287,64,0.9624,-0.091147
288,29,0.4361,-1.367211
289,16,0.2406,-1.841177
290,28,0.4211,-1.40367
291,58,0.8722,-0.309901
292,118,1.7744,1.877636
293,71,1.0677,0.164065
294,174,2.6165,3.919338
295,51,0.7669,-0.565114
296,58,0.8722,-0.309901
297,135,2.0301,2.497439
298,73,1.0977,0.236983
299,57,0.8571,-0.34636
300,47,0.7068,-0.71095
301,64,0.9624,-0.091147
302,73,1.0977,0.236983
303,48,0.7218,-0.674491
304,84,1.2632,0.638032
305,38,0.5714,-1.03908
306,24,0.3609,-1.549506
307,40,0.6015,-0.966162
308,48,0.7218,-0.674491
309,42,0.6316,-0.893245
310,64,0.9624,-0.091147
311,58,0.8722,-0.309901
312,49,0.7368,-0.638032
313,48,0.7218,-0.674491
314,67,1.0075,0.018229
315,94,1.4135,1.002621
316,100,1.5038,1.221375
317,86,1.2932,0.71095
318,58,0.8722,-0.309901
319,49,0.7368,-0.638032
320,74,1.1128,0.273442
321,118,1.7744,1.877636
322,113,1.6992,1.695342
323,27,0.406,-1.440129
324,35,0.5263,-1.148457
