fov_id,n_detected,ratio_to_median,robust_zscore
1,42,0.5833,-1.124151
2,45,0.625,-1.011736
3,45,0.625,-1.011736
4,47,0.6528,-0.936793
5,81,1.125,0.337245
6,79,1.0972,0.262302
7,72,1.0,0.0
8,77,1.0694,0.187359
9,49,0.6806,-0.861849
10,57,0.7917,-0.562076
11,68,0.9444,-0.149887
12,46,0.6389,-0.974264
13,67,0.9306,-0.187359
14,88,1.2222,0.599547
15,72,1.0,0.0
16,56,0.7778,-0.599547
17,37,0.5139,-1.31151
18,74,1.0278,0.074943
19,91,1.2639,0.711962
20,57,0.7917,-0.562076
21,55,0.7639,-0.637019
22,65,0.9028,-0.262302
23,48,0.6667,-0.899321
24,71,0.9861,-0.037472
25,86,1.1944,0.524604
26,44,0.6111,-1.049208
27,76,1.0556,0.149887
28,74,1.0278,0.074943
29,51,0.7083,-0.786906
30,51,0.7083,-0.786906
31,63,0.875,-0.337245
32,108,1.5,1.348982
33,80,1.1111,0.299774
34,59,0.8194,-0.487132
35,83,1.1528,0.412189
36,63,0.875,-0.337245
37,102,1.4167,1.124151
38,36,0.5,-1.348982
39,31,0.4306,-1.53634
40,89,1.2361,0.637019
41,76,1.0556,0.149887
42,79,1.0972,0.262302
43,86,1.1944,0.524604
44,57,0.7917,-0.562076
45,60,0.8333,-0.449661
46,33,0.4583,-1.461397
47,36,0.5,-1.348982
48,52,0.7222,-0.749434
49,76,1.0556,0.149887
50,87,1.2083,0.562076
51,64,0.8889,-0.299774
52,81,1.125,0.337245
53,50,0.6944,-0.824378
54,43,0.5972,-1.08668
55,190,2.6389,4.421662
56,253,3.5139,6.782379
57,165,2.2917,3.484869
58,125,1.7361,1.986001
59,74,1.0278,0.074943
60,116,1.6111,1.648755
61,163,2.2639,3.409926
62,60,0.8333,-0.449661
63,50,0.6944,-0.824378
64,43,0.5972,-1.08668
65,50,0.6944,-0.824378
66,71,0.9861,-0.037472
67,51,0.7083,-0.786906
68,93,1.2917,0.786906
69,57,0.7917,-0.562076
