fov_id,n_detected,ratio_to_median,robust_zscore
1,260,1.3684,1.1953
2,235,1.2368,0.768407
3,210,1.1053,0.341514
4,202,1.0632,0.204909
5,191,1.0053,0.017076
6,176,0.9263,-0.23906
7,188,0.9895,-0.034151
8,134,0.7053,-0.95624
9,143,0.7526,-0.802559
10,144,0.7579,-0.785483
11,139,0.7316,-0.870861
12,128,0.6737,-1.058694
13,124,0.6526,-1.126997
14,149,0.7842,-0.700104
15,223,1.1737,0.563499
16,146,0.7684,-0.751331
17,96,0.5053,-1.605117
18,108,0.5684,-1.400209
19,240,1.2632,0.853786
20,212,1.1158,0.375666
21,191,1.0053,0.017076
22,184,0.9684,-0.102454
23,198,1.0421,0.136606
24,156,0.8211,-0.580574
25,167,0.8789,-0.392741
26,195,1.0263,0.085379
27,127,0.6684,-1.07577
28,146,0.7684,-0.751331
29,128,0.6737,-1.058694
30,120,0.6316,-1.1953
31,122,0.6421,-1.161149
32,131,0.6895,-1.007467
33,178,0.9368,-0.204909
34,151,0.7947,-0.665953
35,164,0.8632,-0.443969
36,132,0.6947,-0.990391
37,286,1.5053,1.639269
38,213,1.1211,0.392741
39,209,1.1,0.324439
40,201,1.0579,0.187833
41,216,1.1368,0.443969
42,160,0.8421,-0.512271
43,201,1.0579,0.187833
44,162,0.8526,-0.47812
45,155,0.8158,-0.59765
46,129,0.6789,-1.041619
47,150,0.7895,-0.683029
48,141,0.7421,-0.83671
49,126,0.6632,-1.092846
50,156,0.8211,-0.580574
51,195,1.0263,0.085379
52,182,0.9579,-0.136606
53,160,0.8421,-0.512271
54,168,0.8842,-0.375666
55,331,1.7421,2.407676
56,236,1.2421,0.785483
57,231,1.2158,0.700104
58,189,0.9947,-0.017076
59,208,1.0947,0.307363
60,166,0.8737,-0.409817
61,179,0.9421,-0.187833
62,184,0.9684,-0.102454
63,146,0.7684,-0.751331
64,177,0.9316,-0.221984
65,148,0.7789,-0.71718
66,160,0.8421,-0.512271
67,123,0.6474,-1.144073
68,148,0.7789,-0.71718
69,200,1.0526,0.170757
70,225,1.1842,0.59765
71,160,0.8421,-0.512271
72,203,1.0684,0.221984
73,271,1.4263,1.383133
74,236,1.2421,0.785483
75,244,1.2842,0.922089
76,194,1.0211,0.068303
77,202,1.0632,0.204909
78,180,0.9474,-0.170757
79,187,0.9842,-0.051227
80,195,1.0263,0.085379
81,146,0.7684,-0.751331
82,168,0.8842,-0.375666
83,134,0.7053,-0.95624
84,152,0.8,-0.648877
85,151,0.7947,-0.665953
86,164,0.8632,-0.443969
87,281,1.4789,1.55389
88,245,1.2895,0.939164
89,216,1.1368,0.443969
90,206,1.0842,0.273211
91,261,1.3737,1.212376
92,285,1.5,1.622193
93,225,1.1842,0.59765
94,233,1.2263,0.734256
95,234,1.2316,0.751331
96,205,1.0789,0.256136
97,221,1.1632,0.529347
98,220,1.1579,0.512271
99,179,0.9421,-0.187833
100,196,1.0316,0.102454
101,155,0.8158,-0.59765
102,144,0.7579,-0.785483
103,183,0.9632,-0.11953
104,226,1.1895,0.614726
105,305,1.6053,1.963707
106,326,1.7158,2.322297
107,302,1.5895,1.91248
108,301,1.5842,1.895404
109,248,1.3053,0.990391
110,295,1.5526,1.79295
111,217,1.1421,0.461044
112,250,1.3158,1.024543
113,261,1.3737,1.212376
114,221,1.1632,0.529347
115,216,1.1368,0.443969
116,257,1.3526,1.144073
117,211,1.1105,0.35859
118,197,1.0368,0.11953
119,166,0.8737,-0.409817
120,159,0.8368,-0.529347
121,194,1.0211,0.068303
122,233,1.2263,0.734256
123,346,1.8211,2.663812
124,288,1.5158,1.67342
125,273,1.4368,1.417284
126,300,1.5789,1.878329
127,253,1.3316,1.07577
128,333,1.7526,2.441827
129,331,1.7421,2.407676
130,238,1.2526,0.819634
131,310,1.6316,2.049086
132,217,1.1421,0.461044
133,233,1.2263,0.734256
134,265,1.3947,1.280679
135,204,1.0737,0.23906
136,177,0.9316,-0.221984
137,167,0.8789,-0.392741
138,157,0.8263,-0.563499
139,198,1.0421,0.136606
140,223,1.1737,0.563499
141,305,1.6053,1.963707
142,294,1.5474,1.775874
143,264,1.3895,1.263603
144,339,1.7842,2.544282
145,308,1.6211,2.014934
146,261,1.3737,1.212376
147,258,1.3579,1.161149
148,203,1.0684,0.221984
149,260,1.3684,1.1953
150,251,1.3211,1.041619
151,211,1.1105,0.35859
152,185,0.9737,-0.085379
153,179,0.9421,-0.187833
154,179,0.9421,-0.187833
155,161,0.8474,-0.495196
156,189,0.9947,-0.017076
157,226,1.1895,0.614726
158,223,1.1737,0.563499
159,253,1.3316,1.07577
160,264,1.3895,1.263603
161,254,1.3368,1.092846
162,285,1.5,1.622193
163,282,1.4842,1.570966
164,309,1.6263,2.03201
165,301,1.5842,1.895404
166,196,1.0316,0.102454
167,288,1.5158,1.67342
168,215,1.1316,0.426893
169,230,1.2105,0.683029
170,160,0.8421,-0.512271
171,196,1.0316,0.102454
172,165,0.8684,-0.426893
173,186,0.9789,-0.068303
174,169,0.8895,-0.35859
175,205,1.0789,0.256136
176,169,0.8895,-0.35859
177,208,1.0947,0.307363
178,263,1.3842,1.246527
179,226,1.1895,0.614726
180,282,1.4842,1.570966
181,263,1.3842,1.246527
182,279,1.4684,1.519739
183,306,1.6105,1.980783
184,253,1.3316,1.07577
185,271,1.4263,1.383133
186,235,1.2368,0.768407
187,183,0.9632,-0.11953
188,181,0.9526,-0.153681
189,163,0.8579,-0.461044
190,149,0.7842,-0.700104
191,154,0.8105,-0.614726
192,138,0.7263,-0.887937
193,139,0.7316,-0.870861
194,180,0.9474,-0.170757
195,311,1.6368,2.066162
196,262,1.3789,1.229452
197,270,1.4211,1.366057
198,254,1.3368,1.092846
199,233,1.2263,0.734256
200,238,1.2526,0.819634
201,219,1.1526,0.495196
202,209,1.1,0.324439
203,181,0.9526,-0.153681
204,177,0.9316,-0.221984
205,166,0.8737,-0.409817
206,146,0.7684,-0.751331
207,125,0.6579,-1.109922
208,134,0.7053,-0.95624
209,123,0.6474,-1.144073
210,114,0.6,-1.297754
211,124,0.6526,-1.126997
212,130,0.6842,-1.024543
213,206,1.0842,0.273211
214,195,1.0263,0.085379
215,225,1.1842,0.59765
216,241,1.2684,0.870861
217,228,1.2,0.648877
218,236,1.2421,0.785483
219,222,1.1684,0.546423
220,207,1.0895,0.290287
221,247,1.3,0.973316
222,188,0.9895,-0.034151
223,191,1.0053,0.017076
224,131,0.6895,-1.007467
225,119,0.6263,-1.212376
226,135,0.7105,-0.939164
227,126,0.6632,-1.092846
228,88,0.4632,-1.741723
229,112,0.5895,-1.331906
230,121,0.6368,-1.178224
231,193,1.0158,0.051227
232,176,0.9263,-0.23906
233,178,0.9368,-0.204909
234,216,1.1368,0.443969
235,203,1.0684,0.221984
236,221,1.1632,0.529347
237,182,0.9579,-0.136606
238,192,1.0105,0.034151
239,289,1.5211,1.690496
240,179,0.9421,-0.187833
241,140,0.7368,-0.853786
242,141,0.7421,-0.83671
243,104,0.5474,-1.468512
244,105,0.5526,-1.451436
245,87,0.4579,-1.758799
246,93,0.4895,-1.656344
247,96,0.5053,-1.605117
248,115,0.6053,-1.280679
249,182,0.9579,-0.136606
250,158,0.8316,-0.546423
