fov_id,n_detected,ratio_to_median,robust_zscore
1,48,0.3491,-1.326746
2,51,0.3709,-1.282274
3,58,0.4218,-1.178506
4,55,0.4,-1.222978
5,80,0.5818,-0.852378
6,74,0.5382,-0.941322
7,72,0.5236,-0.97097
8,65,0.4727,-1.074738
9,76,0.5527,-0.911674
10,93,0.6764,-0.659667
11,104,0.7564,-0.496603
12,107,0.7782,-0.452131
13,136,0.9891,-0.022236
14,78,0.5673,-0.882026
15,83,0.6036,-0.807907
16,98,0.7127,-0.585547
17,134,0.9745,-0.051884
18,125,0.9091,-0.1853
19,42,0.3055,-1.415689
20,48,0.3491,-1.326746
21,53,0.3855,-1.252626
22,54,0.3927,-1.237802
23,72,0.5236,-0.97097
24,66,0.48,-1.059914
25,80,0.5818,-0.852378
26,86,0.6255,-0.763435
27,97,0.7055,-0.600371
28,95,0.6909,-0.630019
29,109,0.7927,-0.422483
30,110,0.8,-0.407659
31,109,0.7927,-0.422483
32,83,0.6036,-0.807907
33,89,0.6473,-0.718963
34,94,0.6836,-0.644843
35,120,0.8727,-0.25942
36,108,0.7855,-0.437307
37,67,0.4873,-1.04509
38,47,0.3418,-1.34157
39,55,0.4,-1.222978
40,43,0.3127,-1.400865
41,65,0.4727,-1.074738
42,81,0.5891,-0.837554
43,68,0.4945,-1.030266
44,82,0.5964,-0.82273
45,85,0.6182,-0.778259
46,89,0.6473,-0.718963
47,91,0.6618,-0.689315
48,106,0.7709,-0.466955
49,155,1.1273,0.25942
50,71,0.5164,-0.985794
51,64,0.4655,-1.089562
52,120,0.8727,-0.25942
53,117,0.8509,-0.303891
54,113,0.8218,-0.363187
55,92,0.6691,-0.674491
56,98,0.7127,-0.585547
57,76,0.5527,-0.911674
58,65,0.4727,-1.074738
59,82,0.5964,-0.82273
60,69,0.5018,-1.015442
61,75,0.5455,-0.926498
62,108,0.7855,-0.437307
63,88,0.64,-0.733787
64,99,0.72,-0.570723
65,135,0.9818,-0.03706
66,124,0.9018,-0.200124
67,116,0.8436,-0.318715
68,68,0.4945,-1.030266
69,83,0.6036,-0.807907
70,103,0.7491,-0.511427
71,110,0.8,-0.407659
72,120,0.8727,-0.25942
73,935,6.8,11.822118
74,110,0.8,-0.407659
75,92,0.6691,-0.674491
76,113,0.8218,-0.363187
77,75,0.5455,-0.926498
78,92,0.6691,-0.674491
79,146,1.0618,0.126004
80,155,1.1273,0.25942
81,84,0.6109,-0.793083
82,100,0.7273,-0.555899
83,171,1.2436,0.496603
84,201,1.4618,0.941322
85,142,1.0327,0.066708
86,119,0.8655,-0.274243
87,124,0.9018,-0.200124
88,151,1.0982,0.200124
89,152,1.1055,0.214948
90,168,1.2218,0.452131
91,127,0.9236,-0.155652
92,110,0.8,-0.407659
93,98,0.7127,-0.585547
94,168,1.2218,0.452131
95,203,1.4764,0.97097
96,114,0.8291,-0.348363
97,130,0.9455,-0.11118
98,189,1.3745,0.763435
99,126,0.9164,-0.170476
100,133,0.9673,-0.066708
101,175,1.2727,0.555899
102,176,1.28,0.570723
103,159,1.1564,0.318715
104,120,0.8727,-0.25942
105,133,0.9673,-0.066708
106,155,1.1273,0.25942
107,189,1.3745,0.763435
108,216,1.5709,1.163682
109,140,1.0182,0.03706
110,111,0.8073,-0.392835
111,134,0.9745,-0.051884
112,94,0.6836,-0.644843
113,138,1.0036,0.007412
114,126,0.9164,-0.170476
115,152,1.1055,0.214948
116,158,1.1491,0.303891
117,133,0.9673,-0.066708
118,135,0.9818,-0.03706
119,171,1.2436,0.496603
120,204,1.4836,0.985794
121,183,1.3309,0.674491
122,207,1.5055,1.030266
123,197,1.4327,0.882026
124,255,1.8545,1.741817
125,206,1.4982,1.015442
126,253,1.84,1.712169
127,103,0.7491,-0.511427
128,74,0.5382,-0.941322
129,108,0.7855,-0.437307
130,119,0.8655,-0.274243
131,146,1.0618,0.126004
132,128,0.9309,-0.140828
133,120,0.8727,-0.25942
134,122,0.8873,-0.229772
135,156,1.1345,0.274243
136,140,1.0182,0.03706
137,153,1.1127,0.229772
138,157,1.1418,0.289067
139,166,1.2073,0.422483
140,141,1.0255,0.051884
141,142,1.0327,0.066708
142,189,1.3745,0.763435
143,250,1.8182,1.667697
144,265,1.9273,1.890057
145,80,0.5818,-0.852378
146,83,0.6036,-0.807907
147,80,0.5818,-0.852378
148,125,0.9091,-0.1853
149,118,0.8582,-0.289067
150,179,1.3018,0.615195
151,169,1.2291,0.466955
152,177,1.2873,0.585547
153,177,1.2873,0.585547
154,167,1.2145,0.437307
155,177,1.2873,0.585547
156,195,1.4182,0.852378
157,167,1.2145,0.437307
158,160,1.1636,0.333539
159,236,1.7164,1.460161
160,211,1.5345,1.089562
161,204,1.4836,0.985794
162,241,1.7527,1.534281
163,110,0.8,-0.407659
164,69,0.5018,-1.015442
165,63,0.4582,-1.104386
166,134,0.9745,-0.051884
167,150,1.0909,0.1853
168,227,1.6509,1.326746
169,235,1.7091,1.445337
170,213,1.5491,1.11921
171,192,1.3964,0.807907
172,207,1.5055,1.030266
173,165,1.2,0.407659
174,229,1.6655,1.356394
175,203,1.4764,0.97097
176,210,1.5273,1.074738
177,219,1.5927,1.208154
178,222,1.6145,1.252626
179,196,1.4255,0.867202
180,278,2.0218,2.082768
181,114,0.8291,-0.348363
182,117,0.8509,-0.303891
183,121,0.88,-0.244596
184,135,0.9818,-0.03706
185,141,1.0255,0.051884
186,260,1.8909,1.815937
187,345,2.5091,3.075974
188,290,2.1091,2.260656
189,210,1.5273,1.074738
190,197,1.4327,0.882026
191,215,1.5636,1.148858
192,233,1.6945,1.415689
193,270,1.9636,1.964176
194,294,2.1382,2.319952
195,299,2.1745,2.394072
196,251,1.8255,1.682521
197,273,1.9855,2.008648
198,288,2.0945,2.231008
199,85,0.6182,-0.778259
200,70,0.5091,-1.000618
201,89,0.6473,-0.718963
202,100,0.7273,-0.555899
203,84,0.6109,-0.793083
204,189,1.3745,0.763435
205,269,1.9564,1.949352
206,304,2.2109,2.468191
207,205,1.4909,1.000618
208,176,1.28,0.570723
209,156,1.1345,0.274243
210,174,1.2655,0.541075
211,196,1.4255,0.867202
212,289,2.1018,2.245832
213,350,2.5455,3.150094
214,272,1.9782,1.993824
215,247,1.7964,1.623225
216,318,2.3127,2.675727
217,90,0.6545,-0.704139
218,134,0.9745,-0.051884
219,148,1.0764,0.155652
220,103,0.7491,-0.511427
221,103,0.7491,-0.511427
222,197,1.4327,0.882026
223,323,2.3491,2.749847
224,341,2.48,3.016678
225,215,1.5636,1.148858
226,182,1.3236,0.659667
227,175,1.2727,0.555899
228,158,1.1491,0.303891
229,196,1.4255,0.867202
230,283,2.0582,2.156888
231,352,2.56,3.179742
232,247,1.7964,1.623225
233,270,1.9636,1.964176
234,201,1.4618,0.941322
235,120,0.8727,-0.25942
236,196,1.4255,0.867202
237,982,7.1418,12.518845
238,281,2.0436,2.12724
239,210,1.5273,1.074738
240,275,2.0,2.038296
241,448,3.2582,4.602844
242,286,2.08,2.20136
243,173,1.2582,0.526251
244,186,1.3527,0.718963
245,154,1.12,0.244596
246,156,1.1345,0.274243
247,187,1.36,0.733787
248,213,1.5491,1.11921
249,262,1.9055,1.845585
250,239,1.7382,1.504633
251,249,1.8109,1.652873
252,224,1.6291,1.282274
253,153,1.1127,0.229772
254,166,1.2073,0.422483
255,154,1.12,0.244596
256,126,0.9164,-0.170476
257,128,0.9309,-0.140828
258,187,1.36,0.733787
259,265,1.9273,1.890057
260,109,0.7927,-0.422483
261,90,0.6545,-0.704139
262,110,0.8,-0.407659
263,81,0.5891,-0.837554
264,86,0.6255,-0.763435
265,103,0.7491,-0.511427
266,132,0.96,-0.081532
267,203,1.4764,0.97097
268,201,1.4618,0.941322
269,204,1.4836,0.985794
270,175,1.2727,0.555899
271,117,0.8509,-0.303891
272,148,1.0764,0.155652
273,168,1.2218,0.452131
274,155,1.1273,0.25942
275,157,1.1418,0.289067
276,118,0.8582,-0.289067
277,99,0.72,-0.570723
278,82,0.5964,-0.82273
279,92,0.6691,-0.674491
280,105,0.7636,-0.481779
281,107,0.7782,-0.452131
282,93,0.6764,-0.659667
283,124,0.9018,-0.200124
284,183,1.3309,0.674491
285,174,1.2655,0.541075
286,201,1.4618,0.941322
287,170,1.2364,0.481779
288,157,1.1418,0.289067
289,207,1.5055,1.030266
290,294,2.1382,2.319952
291,137,0.9964,-0.007412
292,296,2.1527,2.3496
293,95,0.6909,-0.630019
294,86,0.6255,-0.763435
295,95,0.6909,-0.630019
296,78,0.5673,-0.882026
297,85,0.6182,-0.778259
298,113,0.8218,-0.363187
299,118,0.8582,-0.289067
300,112,0.8145,-0.378011
301,113,0.8218,-0.363187
302,153,1.1127,0.229772
303,188,1.3673,0.748611
304,191,1.3891,0.793083
305,205,1.4909,1.000618
306,214,1.5564,1.134034
307,229,1.6655,1.356394
308,314,2.2836,2.616431
309,191,1.3891,0.793083
310,111,0.8073,-0.392835
311,282,2.0509,2.142064
312,100,0.7273,-0.555899
313,121,0.88,-0.244596
314,83,0.6036,-0.807907
315,82,0.5964,-0.82273
316,115,0.8364,-0.333539
317,131,0.9527,-0.096356
318,100,0.7273,-0.555899
319,108,0.7855,-0.437307
320,149,1.0836,0.170476
321,183,1.3309,0.674491
322,163,1.1855,0.378011
323,182,1.3236,0.659667
324,170,1.2364,0.481779
