fov_id,n_detected,ratio_to_median,robust_zscore
162,59,0.7024,-0.562076
163,203,2.4167,2.67548
164,218,2.5952,3.012725
165,159,1.8929,1.686227
166,167,1.9881,1.866091
167,160,1.9048,1.70871
168,120,1.4286,0.809389
169,113,1.3452,0.652008
170,117,1.3929,0.74194
171,231,2.75,3.305005
172,153,1.8214,1.551329
173,136,1.619,1.169117
174,89,1.0595,0.112415
175,68,0.8095,-0.359728
176,67,0.7976,-0.382211
177,66,0.7857,-0.404694
178,104,1.2381,0.449661
179,72,0.8571,-0.269796
180,76,0.9048,-0.179864
181,145,1.7262,1.371465
182,165,1.9643,1.821125
183,101,1.2024,0.382211
184,118,1.4048,0.764423
185,124,1.4762,0.899321
186,100,1.1905,0.359728
187,141,1.6786,1.281532
188,117,1.3929,0.74194
189,215,2.5595,2.945276
190,133,1.5833,1.101668
191,148,1.7619,1.438914
192,59,0.7024,-0.562076
193,74,0.881,-0.22483
194,78,0.9286,-0.134898
195,58,0.6905,-0.584559
196,84,1.0,0.0
197,52,0.619,-0.719457
198,82,0.9762,-0.044966
199,130,1.5476,1.034219
200,121,1.4405,0.831872
201,102,1.2143,0.404694
202,105,1.25,0.472144
203,93,1.1071,0.202347
204,101,1.2024,0.382211
205,70,0.8333,-0.314762
206,70,0.8333,-0.314762
207,118,1.4048,0.764423
208,133,1.5833,1.101668
209,184,2.1905,2.248303
210,83,0.9881,-0.022483
211,83,0.9881,-0.022483
212,140,1.6667,1.259049
213,68,0.8095,-0.359728
214,84,1.0,0.0
215,70,0.8333,-0.314762
216,112,1.3333,0.629525
217,89,1.0595,0.112415
218,118,1.4048,0.764423
219,90,1.0714,0.134898
220,64,0.7619,-0.449661
221,47,0.5595,-0.831872
222,70,0.8333,-0.314762
223,57,0.6786,-0.607042
224,50,0.5952,-0.764423
225,94,1.119,0.22483
226,68,0.8095,-0.359728
227,99,1.1786,0.337245
228,89,1.0595,0.112415
229,50,0.5952,-0.764423
230,79,0.9405,-0.112415
231,40,0.4762,-0.989253
232,55,0.6548,-0.652008
233,98,1.1667,0.314762
234,58,0.6905,-0.584559
235,142,1.6905,1.304015
236,133,1.5833,1.101668
237,56,0.6667,-0.629525
238,54,0.6429,-0.674491
239,74,0.881,-0.22483
240,55,0.6548,-0.652008
241,51,0.6071,-0.74194
242,74,0.881,-0.22483
243,98,1.1667,0.314762
244,70,0.8333,-0.314762
245,87,1.0357,0.067449
246,45,0.5357,-0.876838
247,64,0.7619,-0.449661
248,159,1.8929,1.686227
249,30,0.3571,-1.214083
250,53,0.631,-0.696974
251,75,0.8929,-0.202347
252,39,0.4643,-1.011736
253,163,1.9405,1.776159
254,125,1.4881,0.921804
255,60,0.7143,-0.539593
256,51,0.6071,-0.74194
257,50,0.5952,-0.764423
258,60,0.7143,-0.539593
259,45,0.5357,-0.876838
260,59,0.7024,-0.562076
261,91,1.0833,0.157381
262,85,1.0119,0.022483
263,54,0.6429,-0.674491
264,44,0.5238,-0.899321
265,57,0.6786,-0.607042
266,49,0.5833,-0.786906
267,40,0.4762,-0.989253
268,63,0.75,-0.472144
269,52,0.619,-0.719457
270,47,0.5595,-0.831872
271,92,1.0952,0.179864
272,98,1.1667,0.314762
273,49,0.5833,-0.786906
274,45,0.5357,-0.876838
275,62,0.7381,-0.494627
276,113,1.3452,0.652008
277,55,0.6548,-0.652008
278,64,0.7619,-0.449661
279,68,0.8095,-0.359728
280,39,0.4643,-1.011736
281,46,0.5476,-0.854355
282,43,0.5119,-0.921804
283,34,0.4048,-1.124151
284,41,0.4881,-0.96677
285,42,0.5,-0.944287
286,56,0.6667,-0.629525
287,72,0.8571,-0.269796
288,37,0.4405,-1.056702
289,84,1.0,0.0
290,70,0.8333,-0.314762
291,57,0.6786,-0.607042
292,35,0.4167,-1.101668
293,31,0.369,-1.1916
294,86,1.0238,0.044966
295,48,0.5714,-0.809389
296,72,0.8571,-0.269796
297,61,0.7262,-0.51711
298,21,0.25,-1.416431
299,26,0.3095,-1.304015
300,26,0.3095,-1.304015
301,36,0.4286,-1.079185
302,36,0.4286,-1.079185
303,24,0.2857,-1.348982
304,76,0.9048,-0.179864
305,66,0.7857,-0.404694
306,35,0.4167,-1.101668
307,72,0.8571,-0.269796
308,70,0.8333,-0.314762
309,47,0.5595,-0.831872
310,41,0.4881,-0.96677
311,43,0.5119,-0.921804
312,50,0.5952,-0.764423
313,62,0.7381,-0.494627
314,92,1.0952,0.179864
315,46,0.5476,-0.854355
316,9,0.1071,-1.686227
317,20,0.2381,-1.438914
318,21,0.25,-1.416431
319,54,0.6429,-0.674491
320,48,0.5714,-0.809389
321,21,0.25,-1.416431
322,20,0.2381,-1.438914
323,38,0.4524,-1.034219
324,24,0.2857,-1.348982
