fov_id,n_detected,ratio_to_median,robust_zscore
1,73,0.3419,-1.344198
2,88,0.4122,-1.200689
3,80,0.3747,-1.277227
4,77,0.3607,-1.305929
5,68,0.3185,-1.392034
6,58,0.2717,-1.487707
7,37,0.1733,-1.688619
8,46,0.2155,-1.602514
9,38,0.178,-1.679051
10,57,0.267,-1.497274
11,76,0.356,-1.315496
12,65,0.3044,-1.420736
13,67,0.3138,-1.401601
14,86,0.4028,-1.219824
15,107,0.5012,-1.018912
16,147,0.6885,-0.636222
17,151,0.7073,-0.597953
18,186,0.8712,-0.263099
19,70,0.3279,-1.3729
20,51,0.2389,-1.554677
21,62,0.2904,-1.449438
22,88,0.4122,-1.200689
23,95,0.445,-1.133719
24,61,0.2857,-1.459005
25,66,0.3091,-1.411169
26,46,0.2155,-1.602514
27,43,0.2014,-1.631215
28,67,0.3138,-1.401601
29,91,0.4262,-1.171987
30,64,0.2998,-1.430303
31,40,0.1874,-1.659917
32,78,0.3653,-1.296362
33,111,0.5199,-0.980643
34,201,0.9415,-0.119591
35,169,0.7916,-0.425742
36,183,0.8571,-0.291801
37,124,0.5808,-0.856268
38,54,0.2529,-1.525976
39,71,0.3326,-1.363332
40,64,0.2998,-1.430303
41,59,0.2763,-1.478139
42,75,0.3513,-1.325063
43,60,0.281,-1.468572
44,64,0.2998,-1.430303
45,47,0.2201,-1.592946
46,41,0.192,-1.65035
47,103,0.4824,-1.057181
48,182,0.8525,-0.301368
49,55,0.2576,-1.516408
50,71,0.3326,-1.363332
51,83,0.3888,-1.248525
52,103,0.4824,-1.057181
53,200,0.9368,-0.129158
54,248,1.1616,0.33007
55,72,0.3372,-1.353765
56,89,0.4169,-1.191122
57,74,0.3466,-1.334631
58,43,0.2014,-1.631215
59,55,0.2576,-1.516408
60,57,0.267,-1.497274
61,68,0.3185,-1.392034
62,106,0.4965,-1.028479
63,107,0.5012,-1.018912
64,74,0.3466,-1.334631
65,152,0.7119,-0.588386
66,60,0.281,-1.468572
67,59,0.2763,-1.478139
68,63,0.2951,-1.43987
69,131,0.6136,-0.789298
70,172,0.8056,-0.397041
71,191,0.8946,-0.215263
72,231,1.082,0.167427
73,75,0.3513,-1.325063
74,133,0.623,-0.770163
75,141,0.6604,-0.693625
76,199,0.9321,-0.138725
77,119,0.5574,-0.904105
78,120,0.5621,-0.894537
79,77,0.3607,-1.305929
80,107,0.5012,-1.018912
81,135,0.6323,-0.751029
82,126,0.5902,-0.837134
83,144,0.6745,-0.664924
84,111,0.5199,-0.980643
85,178,0.8337,-0.339637
86,191,0.8946,-0.215263
87,212,0.993,-0.014351
88,260,1.2178,0.444877
89,290,1.3583,0.731894
90,285,1.3349,0.684058
91,151,0.7073,-0.597953
92,142,0.6651,-0.684058
93,141,0.6604,-0.693625
94,144,0.6745,-0.664924
95,133,0.623,-0.770163
96,170,0.7963,-0.416175
97,181,0.8478,-0.310935
98,151,0.7073,-0.597953
99,169,0.7916,-0.425742
100,194,0.9087,-0.186561
101,286,1.3396,0.693625
102,334,1.5644,1.152853
103,493,2.3091,2.674045
104,348,1.63,1.286794
105,356,1.6674,1.363332
106,365,1.7096,1.449438
107,358,1.6768,1.382467
108,345,1.6159,1.258093
109,184,0.8618,-0.282234
110,143,0.6698,-0.674491
111,121,0.5667,-0.88497
112,152,0.7119,-0.588386
113,143,0.6698,-0.674491
114,183,0.8571,-0.291801
115,179,0.8384,-0.33007
116,213,0.9977,-0.004784
117,240,1.1241,0.253532
118,208,0.9742,-0.05262
119,255,1.1944,0.397041
120,321,1.5035,1.028479
121,350,1.6393,1.305929
122,410,1.9204,1.879964
123,379,1.7752,1.583379
124,346,1.6206,1.26766
125,348,1.63,1.286794
126,368,1.7237,1.478139
127,164,0.7681,-0.473579
128,168,0.7869,-0.43531
129,228,1.0679,0.138725
130,131,0.6136,-0.789298
131,165,0.7728,-0.464011
132,179,0.8384,-0.33007
133,198,0.9274,-0.148292
134,178,0.8337,-0.339637
135,245,1.1475,0.301368
136,233,1.0913,0.186561
137,282,1.3208,0.655356
138,277,1.2974,0.60752
139,413,1.9344,1.908665
140,340,1.5925,1.210256
141,318,1.4895,0.999777
142,342,1.6019,1.229391
143,372,1.7424,1.516408
144,379,1.7752,1.583379
145,238,1.1148,0.234397
146,198,0.9274,-0.148292
147,192,0.8993,-0.205696
148,150,0.7026,-0.60752
149,212,0.993,-0.014351
150,216,1.0117,0.023918
151,196,0.918,-0.167427
152,205,0.9602,-0.081322
153,265,1.2412,0.492713
154,248,1.1616,0.33007
155,300,1.4052,0.827567
156,334,1.5644,1.152853
157,319,1.4941,1.009344
158,295,1.3817,0.77973
159,306,1.4333,0.88497
160,323,1.5129,1.047613
161,401,1.8782,1.793858
162,364,1.7049,1.43987
163,153,0.7166,-0.578818
164,221,1.0351,0.071754
165,197,0.9227,-0.15786
166,176,0.8244,-0.358772
167,179,0.8384,-0.33007
168,206,0.9649,-0.071754
169,233,1.0913,0.186561
170,279,1.3068,0.626655
171,311,1.4567,0.932806
172,336,1.5738,1.171987
173,323,1.5129,1.047613
174,341,1.5972,1.219824
175,295,1.3817,0.77973
176,340,1.5925,1.210256
177,346,1.6206,1.26766
178,353,1.6534,1.334631
179,346,1.6206,1.26766
180,348,1.63,1.286794
181,125,0.5855,-0.846701
182,195,0.9133,-0.176994
183,184,0.8618,-0.282234
184,164,0.7681,-0.473579
185,198,0.9274,-0.148292
186,231,1.082,0.167427
187,272,1.274,0.559684
188,206,0.9649,-0.071754
189,288,1.3489,0.71276
190,291,1.363,0.741461
191,276,1.2927,0.597953
192,253,1.185,0.377906
193,216,1.0117,0.023918
194,280,1.3115,0.636222
195,276,1.2927,0.597953
196,257,1.2037,0.416175
197,238,1.1148,0.234397
198,250,1.171,0.349204
199,260,1.2178,0.444877
200,203,0.9508,-0.100456
201,196,0.918,-0.167427
202,160,0.7494,-0.511848
203,195,0.9133,-0.176994
204,257,1.2037,0.416175
205,358,1.6768,1.382467
206,283,1.3255,0.664924
207,273,1.2787,0.569251
208,279,1.3068,0.626655
209,301,1.4098,0.837134
210,250,1.171,0.349204
211,701,3.2834,4.664032
212,425,1.9906,2.023472
213,213,0.9977,-0.004784
214,239,1.1194,0.243965
215,268,1.2553,0.521415
216,332,1.555,1.133719
217,154,0.7213,-0.569251
218,140,0.6557,-0.703192
219,167,0.7822,-0.444877
220,220,1.0304,0.062187
221,276,1.2927,0.597953
222,350,1.6393,1.305929
223,345,1.6159,1.258093
224,260,1.2178,0.444877
225,240,1.1241,0.253532
226,246,1.1522,0.310935
227,285,1.3349,0.684058
228,231,1.082,0.167427
229,215,1.007,0.014351
230,362,1.6956,1.420736
231,238,1.1148,0.234397
232,336,1.5738,1.171987
233,314,1.4707,0.961508
234,314,1.4707,0.961508
235,94,0.4403,-1.143286
236,122,0.5714,-0.875403
237,92,0.4309,-1.16242
238,108,0.5059,-1.009344
239,217,1.0164,0.033485
240,227,1.0632,0.129158
241,225,1.0539,0.110023
242,219,1.0258,0.05262
243,263,1.2319,0.473579
244,319,1.4941,1.009344
245,236,1.1054,0.215263
246,239,1.1194,0.243965
247,241,1.1288,0.263099
248,296,1.3864,0.789298
249,268,1.2553,0.521415
250,292,1.3677,0.751029
251,258,1.2084,0.425742
252,332,1.555,1.133719
253,92,0.4309,-1.16242
254,106,0.4965,-1.028479
255,117,0.548,-0.923239
256,227,1.0632,0.129158
257,189,0.8852,-0.234397
258,220,1.0304,0.062187
259,250,1.171,0.349204
260,194,0.9087,-0.186561
261,253,1.185,0.377906
262,214,1.0023,0.004784
263,235,1.1007,0.205696
264,209,0.9789,-0.043053
265,184,0.8618,-0.282234
266,234,1.096,0.196129
267,258,1.2084,0.425742
268,271,1.2693,0.550117
269,275,1.2881,0.588386
270,275,1.2881,0.588386
271,138,0.6464,-0.722327
272,152,0.7119,-0.588386
273,134,0.6276,-0.760596
274,164,0.7681,-0.473579
275,189,0.8852,-0.234397
276,218,1.0211,0.043053
277,229,1.0726,0.148292
278,223,1.0445,0.090889
279,235,1.1007,0.205696
280,323,1.5129,1.047613
281,263,1.2319,0.473579
282,273,1.2787,0.569251
283,271,1.2693,0.550117
284,275,1.2881,0.588386
285,202,0.9461,-0.110023
286,257,1.2037,0.416175
287,234,1.096,0.196129
288,227,1.0632,0.129158
289,134,0.6276,-0.760596
290,236,1.1054,0.215263
291,208,0.9742,-0.05262
292,328,1.5363,1.09545
293,194,0.9087,-0.186561
294,259,1.2131,0.43531
295,197,0.9227,-0.15786
296,188,0.8806,-0.243965
297,171,0.8009,-0.406608
298,334,1.5644,1.152853
299,325,1.5222,1.066748
300,309,1.4473,0.913672
301,342,1.6019,1.229391
302,311,1.4567,0.932806
303,264,1.2365,0.483146
304,242,1.1335,0.272666
305,310,1.452,0.923239
306,294,1.377,0.770163
307,175,0.8197,-0.368339
308,177,0.829,-0.349204
309,259,1.2131,0.43531
310,392,1.8361,1.707753
311,206,0.9649,-0.071754
312,217,1.0164,0.033485
313,235,1.1007,0.205696
314,224,1.0492,0.100456
315,221,1.0351,0.071754
316,271,1.2693,0.550117
317,253,1.185,0.377906
318,287,1.3443,0.703192
319,367,1.719,1.468572
320,345,1.6159,1.258093
321,225,1.0539,0.110023
322,375,1.7564,1.54511
323,307,1.4379,0.894537
324,306,1.4333,0.88497
