fov_id,n_detected,ratio_to_median,robust_zscore
1,169,1.003,0.005765
2,250,1.4837,0.939675
3,143,0.8487,-0.294009
4,98,0.5816,-0.812848
5,122,0.724,-0.536134
6,83,0.4926,-0.985794
7,65,0.3858,-1.19333
8,88,0.5223,-0.928145
9,86,0.5104,-0.951205
10,74,0.4392,-1.089562
11,58,0.3442,-1.274038
12,72,0.4273,-1.112622
13,63,0.3739,-1.216389
14,74,0.4392,-1.089562
15,106,0.6291,-0.72061
16,108,0.6409,-0.69755
17,83,0.4926,-0.985794
18,81,0.4807,-1.008854
19,101,0.5994,-0.778259
20,104,0.6172,-0.743669
21,104,0.6172,-0.743669
22,68,0.4036,-1.158741
23,119,0.7062,-0.570723
24,74,0.4392,-1.089562
25,68,0.4036,-1.158741
26,74,0.4392,-1.089562
27,55,0.3264,-1.308627
28,103,0.6113,-0.755199
29,85,0.5045,-0.962735
30,71,0.4214,-1.124151
31,94,0.5579,-0.858967
32,100,0.5935,-0.789788
33,92,0.546,-0.882026
34,110,0.6528,-0.674491
35,118,0.7003,-0.582253
36,138,0.819,-0.351658
37,125,0.7418,-0.501544
38,118,0.7003,-0.582253
39,142,0.8427,-0.305539
40,81,0.4807,-1.008854
41,90,0.5341,-0.905086
42,113,0.6706,-0.639901
43,85,0.5045,-0.962735
44,96,0.5697,-0.835907
45,79,0.4688,-1.031913
46,84,0.4985,-0.974264
47,97,0.5757,-0.824378
48,104,0.6172,-0.743669
49,125,0.7418,-0.501544
50,263,1.5608,1.089562
51,151,0.8961,-0.201771
52,272,1.6142,1.19333
53,238,1.4125,0.801318
54,259,1.5371,1.043443
55,113,0.6706,-0.639901
56,97,0.5757,-0.824378
57,81,0.4807,-1.008854
58,126,0.7478,-0.490015
59,92,0.546,-0.882026
60,118,0.7003,-0.582253
61,124,0.7359,-0.513074
62,92,0.546,-0.882026
63,101,0.5994,-0.778259
64,112,0.6647,-0.651431
65,122,0.724,-0.536134
66,130,0.7715,-0.443896
67,149,0.8843,-0.22483
68,197,1.1691,0.328598
69,178,1.0564,0.109533
70,241,1.4303,0.835907
71,252,1.4955,0.962735
72,277,1.6439,1.250979
73,125,0.7418,-0.501544
74,97,0.5757,-0.824378
75,101,0.5994,-0.778259
76,105,0.6231,-0.73214
77,132,0.7834,-0.420836
78,160,0.9496,-0.098003
79,146,0.8665,-0.25942
80,157,0.9318,-0.132592
81,210,1.2463,0.478485
82,191,1.1335,0.25942
83,155,0.9199,-0.155652
84,433,2.5697,3.049621
85,203,1.2047,0.397777
86,213,1.2641,0.513074
87,224,1.3294,0.639901
88,220,1.3056,0.593782
89,253,1.5015,0.974264
90,288,1.7092,1.377806
91,132,0.7834,-0.420836
92,67,0.3976,-1.17027
93,94,0.5579,-0.858967
94,149,0.8843,-0.22483
95,168,0.997,-0.005765
96,140,0.8309,-0.328598
97,174,1.0326,0.063414
98,176,1.0445,0.086473
99,215,1.276,0.536134
100,195,1.1573,0.305539
101,180,1.0682,0.132592
102,567,3.365,4.594608
103,165,0.9792,-0.040354
104,237,1.4065,0.789788
105,232,1.3769,0.73214
106,222,1.3175,0.616842
107,251,1.4896,0.951205
108,353,2.095,2.12724
109,104,0.6172,-0.743669
110,85,0.5045,-0.962735
111,86,0.5104,-0.951205
112,132,0.7834,-0.420836
113,165,0.9792,-0.040354
114,214,1.27,0.524604
115,234,1.3887,0.755199
116,201,1.1929,0.374717
117,237,1.4065,0.789788
118,274,1.6261,1.216389
119,227,1.3472,0.674491
120,263,1.5608,1.089562
121,237,1.4065,0.789788
122,272,1.6142,1.19333
123,285,1.6914,1.343217
124,295,1.7507,1.458514
125,295,1.7507,1.458514
126,377,2.2374,2.403954
127,53,0.3145,-1.331687
128,68,0.4036,-1.158741
129,67,0.3976,-1.17027
130,131,0.7774,-0.432366
131,189,1.1217,0.23636
132,164,0.9733,-0.051884
133,185,1.0979,0.190241
134,231,1.3709,0.72061
135,283,1.6795,1.320157
136,207,1.2285,0.443896
137,234,1.3887,0.755199
138,265,1.5727,1.112622
139,246,1.4599,0.893556
140,278,1.6499,1.262508
141,304,1.8042,1.562282
142,306,1.816,1.585342
143,264,1.5668,1.101092
