fov_id,n_detected,ratio_to_median,robust_zscore
133,302,0.9069,-0.263009
134,696,2.0901,3.07975
135,340,1.021,0.059389
136,261,0.7838,-0.61086
137,348,1.045,0.127262
138,330,0.991,-0.025452
139,293,0.8799,-0.339366
140,271,0.8138,-0.526018
141,329,0.988,-0.033937
142,318,0.955,-0.127262
143,299,0.8979,-0.288461
144,309,0.9279,-0.20362
145,215,0.6456,-1.001131
146,267,0.8018,-0.559955
147,285,0.8559,-0.40724
148,339,1.018,0.050905
149,201,0.6036,-1.119909
150,211,0.6336,-1.035068
151,467,1.4024,1.136878
152,499,1.4985,1.408371
153,449,1.3483,0.984163
154,402,1.2072,0.585407
155,426,1.2793,0.789027
156,598,1.7958,2.248303
157,266,0.7988,-0.568439
158,266,0.7988,-0.568439
159,254,0.7628,-0.670249
160,317,0.952,-0.135747
161,399,1.1982,0.559955
162,357,1.0721,0.20362
163,348,1.045,0.127262
164,351,1.0541,0.152715
165,631,1.8949,2.52828
166,272,0.8168,-0.517534
167,368,1.1051,0.296946
168,192,0.5766,-1.196267
169,588,1.7658,2.163461
170,297,0.8919,-0.30543
171,722,2.1682,3.300338
172,547,1.6426,1.81561
173,439,1.3183,0.899321
174,404,1.2132,0.602375
175,217,0.6517,-0.984163
176,257,0.7718,-0.644796
177,259,0.7778,-0.627828
178,248,0.7447,-0.721154
179,544,1.6336,1.790158
180,599,1.7988,2.256787
181,315,0.9459,-0.152715
182,211,0.6336,-1.035068
183,253,0.7598,-0.678733
184,516,1.5495,1.552601
185,360,1.0811,0.229072
186,347,1.042,0.118778
187,360,1.0811,0.229072
188,531,1.5946,1.679864
189,321,0.964,-0.10181
190,465,1.3964,1.119909
191,435,1.3063,0.865384
192,353,1.0601,0.169683
193,175,0.5255,-1.340497
194,163,0.4895,-1.442307
195,198,0.5946,-1.145362
196,221,0.6637,-0.950226
197,255,0.7658,-0.661765
198,388,1.1652,0.466629
199,231,0.6937,-0.865384
200,153,0.4595,-1.527149
201,126,0.3784,-1.756221
202,351,1.0541,0.152715
203,374,1.1231,0.347851
204,385,1.1562,0.441176
205,265,0.7958,-0.576923
206,647,1.9429,2.664026
207,483,1.4505,1.272624
208,543,1.6306,1.781674
209,609,1.8288,2.341628
210,368,1.1051,0.296946
211,221,0.6637,-0.950226
212,178,0.5345,-1.315045
213,281,0.8438,-0.441176
214,227,0.6817,-0.899321
215,1608,4.8288,10.817305
216,273,0.8198,-0.50905
217,321,0.964,-0.10181
218,140,0.4204,-1.637443
219,210,0.6306,-1.043552
220,277,0.8318,-0.475113
221,255,0.7658,-0.661765
222,276,0.8288,-0.483597
223,529,1.5886,1.662895
224,554,1.6637,1.874999
225,552,1.6577,1.858031
226,424,1.2733,0.772059
227,398,1.1952,0.55147
228,385,1.1562,0.441176
229,272,0.8168,-0.517534
230,177,0.5315,-1.323529
231,165,0.4955,-1.425339
232,232,0.6967,-0.8569
233,209,0.6276,-1.052036
234,225,0.6757,-0.916289
235,199,0.5976,-1.136878
236,202,0.6066,-1.111425
237,200,0.6006,-1.128393
238,310,0.9309,-0.195136
239,196,0.5886,-1.16233
240,537,1.6126,1.730769
241,470,1.4114,1.16233
242,418,1.2553,0.721154
243,533,1.6006,1.696832
244,705,2.1171,3.156108
245,480,1.4414,1.247172
246,344,1.033,0.093326
247,307,0.9219,-0.220588
248,179,0.5375,-1.306561
249,191,0.5736,-1.204751
250,185,0.5556,-1.255656
251,205,0.6156,-1.085973
252,284,0.8529,-0.415724
253,135,0.4054,-1.679864
254,177,0.5315,-1.323529
255,141,0.4234,-1.628959
256,147,0.4414,-1.578054
257,170,0.5105,-1.382918
258,210,0.6306,-1.043552
259,610,1.8318,2.350112
260,331,0.994,-0.016968
261,627,1.8829,2.494343
262,429,1.2883,0.814479
263,696,2.0901,3.07975
264,327,0.982,-0.050905
265,257,0.7718,-0.644796
266,194,0.5826,-1.179298
267,234,0.7027,-0.839932
268,222,0.6667,-0.941742
269,279,0.8378,-0.458145
270,306,0.9189,-0.229072
271,125,0.3754,-1.764705
272,130,0.3904,-1.722285
273,157,0.4715,-1.493212
274,221,0.6637,-0.950226
275,249,0.7477,-0.712669
276,421,1.2643,0.746606
277,452,1.3574,1.009615
278,554,1.6637,1.874999
279,566,1.6997,1.976809
280,405,1.2162,0.61086
281,367,1.1021,0.288461
282,294,0.8829,-0.330882
283,225,0.6757,-0.916289
284,262,0.7868,-0.602375
285,268,0.8048,-0.55147
286,236,0.7087,-0.822964
287,206,0.6186,-1.077488
288,357,1.0721,0.20362
289,135,0.4054,-1.679864
290,139,0.4174,-1.645927
291,264,0.7928,-0.585407
292,250,0.7508,-0.704185
293,282,0.8468,-0.432692
294,454,1.3634,1.026583
295,500,1.5015,1.416855
296,481,1.4444,1.255656
297,605,1.8168,2.307692
298,452,1.3574,1.009615
299,457,1.3724,1.052036
300,380,1.1411,0.398756
301,299,0.8979,-0.288461
302,318,0.955,-0.127262
303,294,0.8829,-0.330882
304,346,1.039,0.110294
305,431,1.2943,0.831448
306,440,1.3213,0.907805
307,119,0.3574,-1.81561
308,199,0.5976,-1.136878
309,225,0.6757,-0.916289
310,415,1.2462,0.695701
311,608,1.8258,2.333144
312,604,1.8138,2.299207
313,726,2.1802,3.334275
314,637,1.9129,2.579185
315,968,2.9069,5.387442
316,414,1.2432,0.687217
317,431,1.2943,0.831448
318,385,1.1562,0.441176
319,375,1.1261,0.356335
320,457,1.3724,1.052036
321,434,1.3033,0.8569
322,450,1.3514,0.992647
323,483,1.4505,1.272624
324,524,1.5736,1.620475
